chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1651019092,2022-04-27T00:24:52Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,105.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.44/TB=12.31/V=6650 BISEA
0,1651019107,2022-04-27T00:25:07Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,113.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.50/TB=12.31/V=6650 BISEA
0,1651019122,2022-04-27T00:25:22Z,KG7QEC-11,KG7QEC-11,85(27/35),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,106.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.44/TB=12.38/V=6670 BISEA
0,1651019137,2022-04-27T00:25:37Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.44/TB=12.38/V=6650 BISEA
0,1651019152,2022-04-27T00:25:52Z,KG7QEC-11,KG7QEC-11,85(29/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.44/TB=12.31/V=6650 BISEA
0,1651019167,2022-04-27T00:26:07Z,KG7QEC-11,KG7QEC-11,85(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,89.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.44/TB=12.31/V=6670 BISEA
0,1651019182,2022-04-27T00:26:22Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,93.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.38/TB=12.25/V=6650 BISEA
0,1651019197,2022-04-27T00:26:37Z,KG7QEC-11,KG7QEC-11,85(29/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.38/TB=12.19/V=6650 BISEA
0,1651019212,2022-04-27T00:26:52Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.31/TB=12.19/V=6650 BISEA
0,1651019227,2022-04-27T00:27:07Z,KG7QEC-11,KG7QEC-11,80(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.31/TB=12.13/V=6650 BISEA
0,1651019242,2022-04-27T00:27:22Z,KG7QEC-11,KG7QEC-11,84(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.25/TB=12.06/V=6650 BISEA
0,1651019257,2022-04-27T00:27:37Z,KG7QEC-11,KG7QEC-11,85(28/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,91.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.19/TB=12.13/V=6650 BISEA
0,1651019272,2022-04-27T00:27:52Z,KG7QEC-11,KG7QEC-11,82(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.19/TB=12.06/V=6650 BISEA
0,1651019287,2022-04-27T00:28:07Z,KG7QEC-11,KG7QEC-11,86(27/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,94.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.19/TB=12.06/V=6629 BISEA
0,1651019302,2022-04-27T00:28:22Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.19/TB=12.06/V=6650 BISEA
0,1651019317,2022-04-27T00:28:37Z,KG7QEC-11,KG7QEC-11,83(28/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,87.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.19/TB=12.06/V=6650 BISEA
0,1651019332,2022-04-27T00:28:52Z,KG7QEC-11,KG7QEC-11,83(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,89.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.13/TB=12.06/V=6650 BISEA
0,1651019347,2022-04-27T00:29:07Z,KG7QEC-11,KG7QEC-11,84(27/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.13/TB=12.06/V=6650 BISEA
0,1651019362,2022-04-27T00:29:22Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.13/TB=12.00/V=6650 BISEA
0,1651019377,2022-04-27T00:29:37Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,86.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.06/TB=12.00/V=6650 BISEA
0,1651019392,2022-04-27T00:29:52Z,KG7QEC-11,KG7QEC-11,81(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.06/TB=12.00/V=6650 BISEA
0,1651019407,2022-04-27T00:30:07Z,KG7QEC-11,KG7QEC-11,85(27/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.06/TB=11.94/V=6650 BISEA
0,1651019422,2022-04-27T00:30:22Z,KG7QEC-11,KG7QEC-11,81(27/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.00/TB=11.94/V=6670 BISEA
0,1651019437,2022-04-27T00:30:37Z,KG7QEC-11,KG7QEC-11,82(28/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,94.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.06/TB=11.94/V=6650 BISEA
0,1651019452,2022-04-27T00:30:52Z,KG7QEC-11,KG7QEC-11,84(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,98.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.00/TB=11.94/V=6650 BISEA
0,1651019467,2022-04-27T00:31:07Z,KG7QEC-11,KG7QEC-11,84(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,94.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.06/TB=11.94/V=6650 BISEA
0,1651019482,2022-04-27T00:31:22Z,KG7QEC-11,KG7QEC-11,84(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,97.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.00/TB=11.94/V=6650 BISEA
0,1651019497,2022-04-27T00:31:37Z,KG7QEC-11,KG7QEC-11,86(27/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,89.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.00/TB=11.94/V=6650 BISEA
0,1651019512,2022-04-27T00:31:52Z,KG7QEC-11,KG7QEC-11,83(29/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=12.00/TB=11.88/V=6650 BISEA
0,1651019527,2022-04-27T00:32:07Z,KG7QEC-11,KG7QEC-11,84(27/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.94/TB=11.88/V=6650 BISEA
0,1651019542,2022-04-27T00:32:22Z,KG7QEC-11,KG7QEC-11,84(28/33),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,81.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.94/TB=11.88/V=6650 BISEA
0,1651019557,2022-04-27T00:32:37Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,85.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.94/TB=11.88/V=6650 BISEA
0,1651019572,2022-04-27T00:32:52Z,KG7QEC-11,KG7QEC-11,86(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.88/TB=11.81/V=6650 BISEA
0,1651019587,2022-04-27T00:33:07Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.94/TB=11.88/V=6650 BISEA
0,1651019602,2022-04-27T00:33:22Z,KG7QEC-11,KG7QEC-11,84(29/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,96.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.94/TB=11.88/V=6650 BISEA
0,1651019617,2022-04-27T00:33:37Z,KG7QEC-11,KG7QEC-11,84(29/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,89.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.88/TB=11.81/V=6650 BISEA
0,1651019632,2022-04-27T00:33:52Z,KG7QEC-11,KG7QEC-11,82(27/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,89.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.88/TB=11.81/V=6629 BISEA
0,1651019647,2022-04-27T00:34:07Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,90.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.88/TB=11.81/V=6650 BISEA
0,1651019662,2022-04-27T00:34:22Z,KG7QEC-11,KG7QEC-11,80(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,99.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.88/TB=11.75/V=6629 BISEA
0,1651019693,2022-04-27T00:34:53Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,98.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.88/TB=11.75/V=6650 BISEA
0,1651019708,2022-04-27T00:35:08Z,KG7QEC-11,KG7QEC-11,86(27/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,101.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.81/TB=11.75/V=6650 BISEA
0,1651019723,2022-04-27T00:35:23Z,KG7QEC-11,KG7QEC-11,85(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,104.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.88/TB=11.69/V=6650 BISEA
0,1651019738,2022-04-27T00:35:38Z,KG7QEC-11,KG7QEC-11,83(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,106.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.81/TB=11.69/V=6650 BISEA
0,1651019753,2022-04-27T00:35:53Z,KG7QEC-11,KG7QEC-11,85(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,103.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.81/TB=11.69/V=6650 BISEA
0,1651019768,2022-04-27T00:36:08Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,91.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.75/TB=11.69/V=6650 BISEA
0,1651019783,2022-04-27T00:36:23Z,KG7QEC-11,KG7QEC-11,83(29/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,93.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.75/TB=11.56/V=6629 BISEA
0,1651019798,2022-04-27T00:36:38Z,KG7QEC-11,KG7QEC-11,85(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,94.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.75/TB=11.56/V=6629 BISEA
0,1651019813,2022-04-27T00:36:53Z,KG7QEC-11,KG7QEC-11,84(27/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.75/TB=11.63/V=6629 BISEA
0,1651019828,2022-04-27T00:37:08Z,KG7QEC-11,KG7QEC-11,85(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,91.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.56/V=6650 BISEA
0,1651019843,2022-04-27T00:37:23Z,KG7QEC-11,KG7QEC-11,86(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,1.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6629 BISEA
0,1651019858,2022-04-27T00:37:38Z,KG7QEC-11,KG7QEC-11,83(28/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6629 BISEA
0,1651019873,2022-04-27T00:37:53Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6650 BISEA
0,1651019888,2022-04-27T00:38:08Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6650 BISEA
0,1651019903,2022-04-27T00:38:23Z,KG7QEC-11,KG7QEC-11,85(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,1.0,0.0,87.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6629 BISEA
0,1651019918,2022-04-27T00:38:38Z,KG7QEC-11,KG7QEC-11,85(27/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,85.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.56/V=6650 BISEA
0,1651019933,2022-04-27T00:38:53Z,KG7QEC-11,KG7QEC-11,81(27/36),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,98.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.50/V=6629 BISEA
0,1651019948,2022-04-27T00:39:08Z,KG7QEC-11,KG7QEC-11,84(27/38),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,92.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.75/TB=11.44/V=6629 BISEA
0,1651019963,2022-04-27T00:39:23Z,KG7QEC-11,KG7QEC-11,82(29/36),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,91.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.44/V=6650 BISEA
0,1651019978,2022-04-27T00:39:38Z,KG7QEC-11,KG7QEC-11,84(28/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,90.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.56/V=6629 BISEA
0,1651019993,2022-04-27T00:39:53Z,KG7QEC-11,KG7QEC-11,82(27/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6629 BISEA
0,1651020008,2022-04-27T00:40:08Z,KG7QEC-11,KG7QEC-11,85(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6629 BISEA
0,1651020023,2022-04-27T00:40:23Z,KG7QEC-11,KG7QEC-11,85(28/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,77.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.75/TB=11.56/V=6629 BISEA
0,1651020038,2022-04-27T00:40:38Z,KG7QEC-11,KG7QEC-11,86(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,84.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6650 BISEA
0,1651020053,2022-04-27T00:40:53Z,KG7QEC-11,KG7QEC-11,85(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,81.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.56/V=6609 BISEA
0,1651020068,2022-04-27T00:41:08Z,KG7QEC-11,KG7QEC-11,85(27/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,84.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.56/V=6629 BISEA
0,1651020083,2022-04-27T00:41:23Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.56/V=6629 BISEA
0,1651020098,2022-04-27T00:41:38Z,KG7QEC-11,KG7QEC-11,83(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,98.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6629 BISEA
0,1651020113,2022-04-27T00:41:53Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,102.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6629 BISEA
0,1651020128,2022-04-27T00:42:08Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,99.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.56/V=6629 BISEA
0,1651020143,2022-04-27T00:42:23Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,96.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6650 BISEA
0,1651020158,2022-04-27T00:42:38Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6629 BISEA
0,1651020173,2022-04-27T00:42:53Z,KG7QEC-11,KG7QEC-11,84(28/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,89.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020188,2022-04-27T00:43:08Z,KG7QEC-11,KG7QEC-11,83(27/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020203,2022-04-27T00:43:23Z,KG7QEC-11,KG7QEC-11,85(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,84.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020218,2022-04-27T00:43:38Z,KG7QEC-11,KG7QEC-11,82(27/38),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,82.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020233,2022-04-27T00:43:53Z,KG7QEC-11,KG7QEC-11,84(27/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,80.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020248,2022-04-27T00:44:08Z,KG7QEC-11,KG7QEC-11,86(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020263,2022-04-27T00:44:23Z,KG7QEC-11,KG7QEC-11,86(28/34),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,90.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020278,2022-04-27T00:44:38Z,KG7QEC-11,KG7QEC-11,80(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.50/V=6629 BISEA
0,1651020293,2022-04-27T00:44:53Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,95.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.69/TB=11.50/V=6609 BISEA
0,1651020308,2022-04-27T00:45:08Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,94.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.56/TB=11.50/V=6629 BISEA
0,1651020323,2022-04-27T00:45:23Z,KG7QEC-11,KG7QEC-11,82(27/35),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.56/TB=11.44/V=6629 BISEA
0,1651020338,2022-04-27T00:45:38Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.56/TB=11.44/V=6629 BISEA
0,1651020353,2022-04-27T00:45:53Z,KG7QEC-11,KG7QEC-11,82(27/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.56/TB=11.44/V=6609 BISEA
0,1651020368,2022-04-27T00:46:08Z,KG7QEC-11,KG7QEC-11,82(27/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,87.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.56/TB=11.44/V=6609 BISEA
0,1651020383,2022-04-27T00:46:23Z,KG7QEC-11,KG7QEC-11,84(28/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,93.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.56/TB=11.44/V=6629 BISEA
0,1651020398,2022-04-27T00:46:38Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020413,2022-04-27T00:46:53Z,KG7QEC-11,KG7QEC-11,83(29/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.63/TB=11.44/V=6629 BISEA
0,1651020428,2022-04-27T00:47:08Z,KG7QEC-11,KG7QEC-11,80(27/36),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.56/TB=11.38/V=6629 BISEA
0,1651020443,2022-04-27T00:47:23Z,KG7QEC-11,KG7QEC-11,85(28/37),0,/,KG7QEC-11,/O,47.607833,-122.540833,0.0,0.0,86.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.38/V=6629 BISEA
0,1651020458,2022-04-27T00:47:38Z,KG7QEC-11,KG7QEC-11,81(28/34),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,89.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020473,2022-04-27T00:47:53Z,KG7QEC-11,KG7QEC-11,84(27/34),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,89.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.31/V=6629 BISEA
0,1651020488,2022-04-27T00:48:08Z,KG7QEC-11,KG7QEC-11,81(27/37),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.38/V=6629 BISEA
0,1651020503,2022-04-27T00:48:23Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607667,-122.541000,0.0,0.0,91.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.31/V=6609 BISEA
0,1651020518,2022-04-27T00:48:38Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,99.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.38/V=6609 BISEA
0,1651020533,2022-04-27T00:48:53Z,KG7QEC-11,KG7QEC-11,84(27/38),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,103.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.31/V=6629 BISEA
0,1651020548,2022-04-27T00:49:08Z,KG7QEC-11,KG7QEC-11,83(27/35),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,112.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.38/V=6629 BISEA
0,1651020563,2022-04-27T00:49:23Z,KG7QEC-11,KG7QEC-11,84(27/37),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,111.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.50/TB=11.38/V=6609 BISEA
0,1651020578,2022-04-27T00:49:38Z,KG7QEC-11,KG7QEC-11,84(27/36),0,/,KG7QEC-11,/O,47.607833,-122.541000,0.0,0.0,110.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=11.44/TB=11.38/V=6629 BISEA
