chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1653770702,2022-05-28T20:45:02Z,KG7QEC-11,KG7QEC-11,32(8/14),0,/,KG7QEC-11,/O,47.010333,-119.934333,18,10,5804.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-6.38/TB=18.81/V=7572 BISEA
0,1653770717,2022-05-28T20:45:17Z,KG7QEC-11,KG7QEC-11,34(8/16),0,/,KG7QEC-11,/O,47.0115,-119.934333,23,358,5861.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-6.50/TB=18.81/V=7673 BISEA
0,1653770732,2022-05-28T20:45:32Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,47.012833,-119.934167,17,355,5923.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-6.56/TB=18.69/V=7572 BISEA
0,1653770747,2022-05-28T20:45:47Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.014,-119.9345,15,351,5987.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-6.81/TB=18.63/V=7572 BISEA
0,1653770762,2022-05-28T20:46:02Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,47.015333,-119.9345,19,350,6054.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-7.50/TB=18.56/V=7572 BISEA
0,1653770777,2022-05-28T20:46:17Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,47.0165,-119.934667,19,359,6121,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-8.00/TB=18.44/V=7556 BISEA
0,1653770792,2022-05-28T20:46:32Z,KG7QEC-11,KG7QEC-11,30(8/13),0,/,KG7QEC-11,/O,47.017833,-119.9345,15,355,6189.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-8.38/TB=18.44/V=7556 BISEA
0,1653770807,2022-05-28T20:46:47Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,47.018833,-119.934833,13,357,6258.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-8.69/TB=18.38/V=7633 BISEA
0,1653770822,2022-05-28T20:47:02Z,KG7QEC-11,KG7QEC-11,30(8/13),0,/,KG7QEC-11,/O,47.02,-119.934833,19,345,6327.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-9.00/TB=18.25/V=7633 BISEA
0,1653770837,2022-05-28T20:47:17Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,47.021167,-119.935333,14,343,6401.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-9.06/TB=18.25/V=7536 BISEA
0,1653770852,2022-05-28T20:47:32Z,KG7QEC-11,KG7QEC-11,30(8/13),0,/,KG7QEC-11,/O,47.022333,-119.935167,19,357,6465.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-9.38/TB=18.19/V=7536 BISEA
0,1653770867,2022-05-28T20:47:47Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,47.0235,-119.935667,14,336,6537.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-9.88/TB=18.06/V=7536 BISEA
0,1653770882,2022-05-28T20:48:02Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.024333,-119.935667,16,356,6610.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.50/TB=18.00/V=7633 BISEA
0,1653770897,2022-05-28T20:48:17Z,KG7QEC-11,KG7QEC-11,29(8/14),0,/,KG7QEC-11,/O,47.025333,-119.936167,11,345,6677.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-10.94/TB=17.94/V=7556 BISEA
0,1653770912,2022-05-28T20:48:32Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,47.026,-119.936,6,346,6748,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.00/TB=17.88/V=7536 BISEA
0,1653770927,2022-05-28T20:48:47Z,KG7QEC-11,KG7QEC-11,30(7/15),0,/,KG7QEC-11,/O,47.026667,-119.9365,12,3,6817.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.13/TB=17.81/V=7536 BISEA
0,1653770942,2022-05-28T20:49:02Z,KG7QEC-11,KG7QEC-11,30(8/15),0,/,KG7QEC-11,/O,47.027167,-119.9365,9,8,6886.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.56/TB=17.69/V=7516 BISEA
0,1653770957,2022-05-28T20:49:17Z,KG7QEC-11,KG7QEC-11,29(8/14),0,/,KG7QEC-11,/O,47.028167,-119.936667,8,339,6956.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.75/TB=17.63/V=7572 BISEA
0,1653770972,2022-05-28T20:49:32Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,47.029,-119.936667,14,348,7013.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-12.06/TB=17.63/V=7516 BISEA
0,1653770987,2022-05-28T20:49:47Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.0295,-119.9365,13,11,7080.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-12.69/TB=17.50/V=7516 BISEA
0,1653771002,2022-05-28T20:50:02Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.030333,-119.936833,13,344,7143.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-13.13/TB=17.44/V=7516 BISEA
0,1653771017,2022-05-28T20:50:17Z,KG7QEC-11,KG7QEC-11,33(8/16),0,/,KG7QEC-11,/O,47.031,-119.937167,7,359,7206.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-13.31/TB=17.31/V=7516 BISEA
0,1653771032,2022-05-28T20:50:32Z,KG7QEC-11,KG7QEC-11,32(8/14),0,/,KG7QEC-11,/O,47.031667,-119.937167,12,338,7267,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.44/TB=17.19/V=7516 BISEA
0,1653771047,2022-05-28T20:50:47Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.032333,-119.937333,10,22,7325.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.75/TB=17.13/V=7496 BISEA
0,1653771062,2022-05-28T20:51:02Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,47.033,-119.937167,11,342,7384.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.38/TB=17.06/V=7496 BISEA
0,1653771077,2022-05-28T20:51:17Z,KG7QEC-11,KG7QEC-11,31(9/14),0,/,KG7QEC-11,/O,47.033833,-119.937167,6,5,7446.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.44/TB=17.00/V=7496 BISEA
0,1653771092,2022-05-28T20:51:32Z,KG7QEC-11,KG7QEC-11,31(8/15),0,/,KG7QEC-11,/O,47.034333,-119.937167,12,28,7506.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.13/TB=16.88/V=7496 BISEA
0,1653771107,2022-05-28T20:51:47Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.035,-119.937,9,342,7551.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-17.13/TB=16.75/V=7496 BISEA
0,1653771122,2022-05-28T20:52:02Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.035333,-119.937167,10,4,7620.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-17.88/TB=16.75/V=7516 BISEA
0,1653771137,2022-05-28T20:52:17Z,KG7QEC-11,KG7QEC-11,32(8/14),0,/,KG7QEC-11,/O,47.036,-119.937667,6,346,7677,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-17.94/TB=16.63/V=7556 BISEA
0,1653771152,2022-05-28T20:52:32Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.036333,-119.937833,7,337,7737.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-18.31/TB=16.56/V=7496 BISEA
0,1653771167,2022-05-28T20:52:47Z,KG7QEC-11,KG7QEC-11,32(8/14),0,/,KG7QEC-11,/O,47.037,-119.937667,10,355,7786.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-18.31/TB=16.50/V=7496 BISEA
0,1653771182,2022-05-28T20:53:02Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,47.037667,-119.938,13,352,7831.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-19.06/TB=16.38/V=7572 BISEA
0,1653771197,2022-05-28T20:53:17Z,KG7QEC-11,KG7QEC-11,32(8/13),0,/,KG7QEC-11,/O,47.038667,-119.938167,16,344,7888.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-20.88/TB=16.25/V=7633 BISEA
0,1653771212,2022-05-28T20:53:32Z,KG7QEC-11,KG7QEC-11,30(8/14),0,/,KG7QEC-11,/O,47.039833,-119.938333,14,12,7959.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-21.00/TB=16.25/V=7496 BISEA
0,1653771227,2022-05-28T20:53:47Z,KG7QEC-11,KG7QEC-11,32(9/15),0,/,KG7QEC-11,/O,47.0405,-119.938167,10,349,8025.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-21.50/TB=16.06/V=7496 BISEA
0,1653771242,2022-05-28T20:54:02Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.041333,-119.938167,15,339,8088.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-21.94/TB=16.06/V=7556 BISEA
0,1653771257,2022-05-28T20:54:17Z,KG7QEC-11,KG7QEC-11,32(8/15),0,/,KG7QEC-11,/O,47.042167,-119.9385,10,1,8139.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-22.06/TB=15.94/V=7496 BISEA
0,1653771272,2022-05-28T20:54:32Z,KG7QEC-11,KG7QEC-11,31(8/17),0,/,KG7QEC-11,/O,47.043333,-119.938667,17,340,8212.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-22.81/TB=15.81/V=7496 BISEA
0,1653771287,2022-05-28T20:54:47Z,KG7QEC-11,KG7QEC-11,33(9/15),0,/,KG7QEC-11,/O,47.044167,-119.938833,17,5,8273.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-23.38/TB=15.75/V=7496 BISEA
0,1653771302,2022-05-28T20:55:02Z,KG7QEC-11,KG7QEC-11,33(8/17),0,/,KG7QEC-11,/O,47.0455,-119.938667,17,355,8328.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-23.38/TB=15.63/V=7496 BISEA
0,1653771317,2022-05-28T20:55:17Z,KG7QEC-11,KG7QEC-11,33(9/16),0,/,KG7QEC-11,/O,47.0465,-119.939167,19,353,8384.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-24.25/TB=15.50/V=7556 BISEA
0,1653771332,2022-05-28T20:55:32Z,KG7QEC-11,KG7QEC-11,31(8/14),0,/,KG7QEC-11,/O,47.047833,-119.9395,17,333,8441.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-23.81/TB=15.44/V=7613 BISEA
