chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1651082595,2022-04-27T18:03:15Z,KG7QEC-11,KG7QEC-11,82(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.56/TB=14.00/V=7121 BISEA
0,1651082610,2022-04-27T18:03:30Z,KG7QEC-11,KG7QEC-11,84(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=14.00/V=7121 BISEA
0,1651082625,2022-04-27T18:03:45Z,KG7QEC-11,KG7QEC-11,79(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=14.00/V=7121 BISEA
0,1651082640,2022-04-27T18:04:00Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.56/TB=14.00/V=7121 BISEA
0,1651082655,2022-04-27T18:04:15Z,KG7QEC-11,KG7QEC-11,83(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=14.00/V=7141 BISEA
0,1651082685,2022-04-27T18:04:45Z,KG7QEC-11,KG7QEC-11,82(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=14.00/V=7121 BISEA
0,1651082700,2022-04-27T18:05:00Z,KG7QEC-11,KG7QEC-11,83(28/35),1,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,86.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7101 BISEA
0,1651082715,2022-04-27T18:05:15Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,83.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7101 BISEA
0,1651082730,2022-04-27T18:05:30Z,KG7QEC-11,KG7QEC-11,84(29/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7101 BISEA
0,1651082745,2022-04-27T18:05:45Z,KG7QEC-11,KG7QEC-11,84(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7121 BISEA
0,1651082760,2022-04-27T18:06:00Z,KG7QEC-11,KG7QEC-11,84(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=13.94/V=7121 BISEA
0,1651082775,2022-04-27T18:06:15Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=14.00/V=7101 BISEA
0,1651082790,2022-04-27T18:06:30Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=14.00/V=7121 BISEA
0,1651082805,2022-04-27T18:06:45Z,KG7QEC-11,KG7QEC-11,80(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7101 BISEA
0,1651082820,2022-04-27T18:07:00Z,KG7QEC-11,KG7QEC-11,84(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.50/TB=14.00/V=7101 BISEA
0,1651082835,2022-04-27T18:07:15Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7101 BISEA
0,1651082850,2022-04-27T18:07:30Z,KG7QEC-11,KG7QEC-11,83(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.06/V=7101 BISEA
0,1651082865,2022-04-27T18:07:45Z,KG7QEC-11,KG7QEC-11,84(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.06/V=7101 BISEA
0,1651082880,2022-04-27T18:08:00Z,KG7QEC-11,KG7QEC-11,84(29/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7101 BISEA
0,1651082895,2022-04-27T18:08:15Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.06/V=7101 BISEA
0,1651082910,2022-04-27T18:08:30Z,KG7QEC-11,KG7QEC-11,81(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.06/V=7101 BISEA
0,1651082925,2022-04-27T18:08:45Z,KG7QEC-11,KG7QEC-11,84(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.06/V=7101 BISEA
0,1651082940,2022-04-27T18:09:00Z,KG7QEC-11,KG7QEC-11,82(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.00/V=7081 BISEA
0,1651082970,2022-04-27T18:09:30Z,KG7QEC-11,KG7QEC-11,81(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7101 BISEA
0,1651082985,2022-04-27T18:09:45Z,KG7QEC-11,KG7QEC-11,79(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.00/V=7101 BISEA
0,1651083000,2022-04-27T18:10:00Z,KG7QEC-11,KG7QEC-11,85(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.06/V=7081 BISEA
0,1651083015,2022-04-27T18:10:15Z,KG7QEC-11,KG7QEC-11,83(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.06/V=7101 BISEA
0,1651083030,2022-04-27T18:10:30Z,KG7QEC-11,KG7QEC-11,84(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.06/V=7081 BISEA
0,1651083045,2022-04-27T18:10:45Z,KG7QEC-11,KG7QEC-11,84(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.06/V=7101 BISEA
0,1651083060,2022-04-27T18:11:00Z,KG7QEC-11,KG7QEC-11,83(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.06/V=7101 BISEA
0,1651083075,2022-04-27T18:11:15Z,KG7QEC-11,KG7QEC-11,82(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.00/V=7101 BISEA
0,1651083090,2022-04-27T18:11:30Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.00/V=7101 BISEA
0,1651083105,2022-04-27T18:11:45Z,KG7QEC-11,KG7QEC-11,83(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.06/V=7101 BISEA
0,1651083120,2022-04-27T18:12:00Z,KG7QEC-11,KG7QEC-11,84(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.00/V=7101 BISEA
0,1651083135,2022-04-27T18:12:15Z,KG7QEC-11,KG7QEC-11,83(29/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.44/TB=14.00/V=7101 BISEA
0,1651083150,2022-04-27T18:12:30Z,KG7QEC-11,KG7QEC-11,82(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.00/V=7081 BISEA
0,1651083165,2022-04-27T18:12:45Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.38/TB=14.06/V=7101 BISEA
0,1651083180,2022-04-27T18:13:00Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.00/V=7101 BISEA
0,1651083195,2022-04-27T18:13:15Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.00/V=7101 BISEA
0,1651083210,2022-04-27T18:13:30Z,KG7QEC-11,KG7QEC-11,84(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.00/V=7081 BISEA
0,1651083225,2022-04-27T18:13:45Z,KG7QEC-11,KG7QEC-11,83(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.00/V=7081 BISEA
0,1651083255,2022-04-27T18:14:15Z,KG7QEC-11,KG7QEC-11,82(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.00/V=7081 BISEA
0,1651083270,2022-04-27T18:14:30Z,KG7QEC-11,KG7QEC-11,84(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,71.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.00/V=7081 BISEA
0,1651083285,2022-04-27T18:14:45Z,KG7QEC-11,KG7QEC-11,81(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.31/TB=14.00/V=7081 BISEA
0,1651083315,2022-04-27T18:15:15Z,KG7QEC-11,KG7QEC-11,82(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-11.63/TB=14.00/V=7081 BISEA
0,1651083345,2022-04-27T18:15:45Z,KG7QEC-11,KG7QEC-11,85(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-12.00/TB=14.00/V=7081 BISEA
0,1651083360,2022-04-27T18:16:00Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-12.13/TB=13.94/V=7081 BISEA
0,1651083375,2022-04-27T18:16:15Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-12.31/TB=13.94/V=7081 BISEA
0,1651083390,2022-04-27T18:16:30Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-12.50/TB=14.00/V=7081 BISEA
0,1651083405,2022-04-27T18:16:45Z,KG7QEC-11,KG7QEC-11,86(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-12.69/TB=14.00/V=7081 BISEA
0,1651083420,2022-04-27T18:17:00Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-12.88/TB=14.06/V=7061 BISEA
0,1651083435,2022-04-27T18:17:15Z,KG7QEC-11,KG7QEC-11,86(29/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-13.06/TB=14.06/V=7081 BISEA
0,1651083450,2022-04-27T18:17:30Z,KG7QEC-11,KG7QEC-11,82(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,80.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-13.25/TB=14.06/V=7061 BISEA
0,1651083465,2022-04-27T18:17:45Z,KG7QEC-11,KG7QEC-11,83(28/38),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-13.44/TB=14.06/V=7081 BISEA
0,1651083480,2022-04-27T18:18:00Z,KG7QEC-11,KG7QEC-11,82(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-13.63/TB=14.06/V=7061 BISEA
0,1651083495,2022-04-27T18:18:15Z,KG7QEC-11,KG7QEC-11,83(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,86.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-13.81/TB=14.06/V=7081 BISEA
0,1651083510,2022-04-27T18:18:30Z,KG7QEC-11,KG7QEC-11,83(26/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,86.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.00/TB=14.06/V=7061 BISEA
0,1651083525,2022-04-27T18:18:45Z,KG7QEC-11,KG7QEC-11,83(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,86.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.13/TB=14.06/V=7061 BISEA
0,1651083540,2022-04-27T18:19:00Z,KG7QEC-11,KG7QEC-11,83(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,86.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.31/TB=14.13/V=7061 BISEA
0,1651083555,2022-04-27T18:19:15Z,KG7QEC-11,KG7QEC-11,84(30/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,84.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.50/TB=14.13/V=7061 BISEA
0,1651083570,2022-04-27T18:19:30Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.63/TB=14.06/V=7061 BISEA
0,1651083585,2022-04-27T18:19:45Z,KG7QEC-11,KG7QEC-11,81(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.69/TB=14.06/V=7061 BISEA
0,1651083600,2022-04-27T18:20:00Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-14.88/TB=14.06/V=7061 BISEA
0,1651083615,2022-04-27T18:20:15Z,KG7QEC-11,KG7QEC-11,85(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.06/TB=14.13/V=7061 BISEA
0,1651083630,2022-04-27T18:20:30Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.13/TB=14.19/V=7061 BISEA
0,1651083645,2022-04-27T18:20:45Z,KG7QEC-11,KG7QEC-11,83(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.31/TB=14.13/V=7044 BISEA
0,1651083660,2022-04-27T18:21:00Z,KG7QEC-11,KG7QEC-11,84(27/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.44/TB=14.19/V=7044 BISEA
0,1651083675,2022-04-27T18:21:15Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,73.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.50/TB=14.19/V=7061 BISEA
0,1651083690,2022-04-27T18:21:30Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,64.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.63/TB=14.25/V=7061 BISEA
0,1651083705,2022-04-27T18:21:45Z,KG7QEC-11,KG7QEC-11,82(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,65.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.75/TB=14.25/V=7044 BISEA
0,1651083720,2022-04-27T18:22:00Z,KG7QEC-11,KG7QEC-11,85(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,64.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.81/TB=14.19/V=7044 BISEA
0,1651083735,2022-04-27T18:22:15Z,KG7QEC-11,KG7QEC-11,83(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.94/TB=14.19/V=7044 BISEA
0,1651083750,2022-04-27T18:22:30Z,KG7QEC-11,KG7QEC-11,85(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.06/TB=14.25/V=7044 BISEA
0,1651083765,2022-04-27T18:22:45Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,65.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.06/TB=14.31/V=7044 BISEA
0,1651083780,2022-04-27T18:23:00Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,65.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.19/TB=14.31/V=7044 BISEA
0,1651083795,2022-04-27T18:23:15Z,KG7QEC-11,KG7QEC-11,80(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.31/TB=14.38/V=7044 BISEA
0,1651083810,2022-04-27T18:23:30Z,KG7QEC-11,KG7QEC-11,83(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.38/TB=14.38/V=7044 BISEA
0,1651083825,2022-04-27T18:23:45Z,KG7QEC-11,KG7QEC-11,86(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.44/TB=14.38/V=7024 BISEA
0,1651083840,2022-04-27T18:24:00Z,KG7QEC-11,KG7QEC-11,83(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.44/TB=14.38/V=7044 BISEA
0,1651083855,2022-04-27T18:24:15Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.63/TB=14.44/V=7044 BISEA
0,1651083870,2022-04-27T18:24:30Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.69/TB=14.44/V=7044 BISEA
0,1651083885,2022-04-27T18:24:45Z,KG7QEC-11,KG7QEC-11,84(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.75/TB=14.44/V=7044 BISEA
0,1651083900,2022-04-27T18:25:00Z,KG7QEC-11,KG7QEC-11,82(28/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.81/TB=14.44/V=7044 BISEA
0,1651083915,2022-04-27T18:25:15Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.88/TB=14.44/V=7044 BISEA
0,1651083930,2022-04-27T18:25:30Z,KG7QEC-11,KG7QEC-11,83(29/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,74.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.94/TB=14.50/V=7024 BISEA
0,1651083945,2022-04-27T18:25:45Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-17.00/TB=14.50/V=7024 BISEA
0,1651083975,2022-04-27T18:26:15Z,KG7QEC-11,KG7QEC-11,83(26/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-17.00/TB=14.50/V=7024 BISEA
0,1651084005,2022-04-27T18:26:45Z,KG7QEC-11,KG7QEC-11,83(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-17.19/TB=14.56/V=7024 BISEA
0,1651084035,2022-04-27T18:27:15Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.94/TB=14.63/V=7024 BISEA
0,1651084065,2022-04-27T18:27:45Z,KG7QEC-11,KG7QEC-11,82(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.75/TB=14.63/V=7004 BISEA
0,1651084080,2022-04-27T18:28:00Z,KG7QEC-11,KG7QEC-11,83(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.63/TB=14.63/V=7004 BISEA
0,1651084095,2022-04-27T18:28:15Z,KG7QEC-11,KG7QEC-11,84(28/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.44/TB=14.63/V=7004 BISEA
0,1651084110,2022-04-27T18:28:30Z,KG7QEC-11,KG7QEC-11,80(29/33),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.38/TB=14.63/V=7004 BISEA
0,1651084125,2022-04-27T18:28:45Z,KG7QEC-11,KG7QEC-11,80(28/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.25/TB=14.69/V=7004 BISEA
0,1651084140,2022-04-27T18:29:00Z,KG7QEC-11,KG7QEC-11,82(29/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,79.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.13/TB=14.63/V=7004 BISEA
0,1651084155,2022-04-27T18:29:15Z,KG7QEC-11,KG7QEC-11,84(29/37),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-16.06/TB=14.63/V=7004 BISEA
0,1651084170,2022-04-27T18:29:30Z,KG7QEC-11,KG7QEC-11,80(28/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,76.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.94/TB=14.69/V=7004 BISEA
0,1651084185,2022-04-27T18:29:45Z,KG7QEC-11,KG7QEC-11,82(28/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,73.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=-15.81/TB=14.69/V=7004 BISEA
