chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1651365228,2022-05-01T00:33:48Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.44/TB=23.56/V=6726 BISEA
0,1651365243,2022-05-01T00:34:03Z,KG7QEC-11,KG7QEC-11,77(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.44/TB=23.50/V=6746 BISEA
0,1651365258,2022-05-01T00:34:18Z,KG7QEC-11,KG7QEC-11,79(21/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.38/TB=23.38/V=6726 BISEA
0,1651365273,2022-05-01T00:34:33Z,KG7QEC-11,KG7QEC-11,78(20/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,83.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.38/TB=23.44/V=6726 BISEA
0,1651365288,2022-05-01T00:34:48Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,85.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.38/TB=23.44/V=6746 BISEA
0,1651365303,2022-05-01T00:35:03Z,KG7QEC-11,KG7QEC-11,80(19/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.31/TB=23.50/V=6726 BISEA
0,1651365318,2022-05-01T00:35:18Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.31/TB=23.50/V=6726 BISEA
0,1651365333,2022-05-01T00:35:33Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.31/TB=23.44/V=6726 BISEA
0,1651365348,2022-05-01T00:35:48Z,KG7QEC-11,KG7QEC-11,79(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.31/TB=23.44/V=6726 BISEA
0,1651365363,2022-05-01T00:36:03Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.19/TB=23.44/V=6726 BISEA
0,1651365378,2022-05-01T00:36:18Z,KG7QEC-11,KG7QEC-11,78(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.25/TB=23.44/V=6726 BISEA
0,1651365393,2022-05-01T00:36:33Z,KG7QEC-11,KG7QEC-11,78(21/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.19/TB=23.44/V=6726 BISEA
0,1651365408,2022-05-01T00:36:48Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.38/V=6726 BISEA
0,1651365423,2022-05-01T00:37:03Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.38/V=6726 BISEA
0,1651365438,2022-05-01T00:37:18Z,KG7QEC-11,KG7QEC-11,79(21/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,89.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.44/V=6726 BISEA
0,1651365453,2022-05-01T00:37:33Z,KG7QEC-11,KG7QEC-11,79(20/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.44/V=6726 BISEA
0,1651365468,2022-05-01T00:37:48Z,KG7QEC-11,KG7QEC-11,80(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.44/V=6726 BISEA
0,1651365483,2022-05-01T00:38:03Z,KG7QEC-11,KG7QEC-11,78(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,93.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.44/V=6726 BISEA
0,1651365498,2022-05-01T00:38:18Z,KG7QEC-11,KG7QEC-11,77(20/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,93.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.50/V=6726 BISEA
0,1651365513,2022-05-01T00:38:33Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.06/TB=23.44/V=6726 BISEA
0,1651365528,2022-05-01T00:38:48Z,KG7QEC-11,KG7QEC-11,79(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.31/V=6726 BISEA
0,1651365543,2022-05-01T00:39:03Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.25/V=6726 BISEA
0,1651365558,2022-05-01T00:39:18Z,KG7QEC-11,KG7QEC-11,77(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,82.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.19/TB=23.25/V=6710 BISEA
0,1651365573,2022-05-01T00:39:33Z,KG7QEC-11,KG7QEC-11,77(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,81.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.13/TB=23.19/V=6726 BISEA
0,1651365588,2022-05-01T00:39:48Z,KG7QEC-11,KG7QEC-11,77(20/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.06/TB=23.13/V=6726 BISEA
0,1651365603,2022-05-01T00:40:03Z,KG7QEC-11,KG7QEC-11,79(19/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.00/TB=23.19/V=6726 BISEA
0,1651365618,2022-05-01T00:40:18Z,KG7QEC-11,KG7QEC-11,78(20/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=15.00/TB=23.13/V=6726 BISEA
0,1651365633,2022-05-01T00:40:33Z,KG7QEC-11,KG7QEC-11,78(20/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.94/TB=23.00/V=6726 BISEA
0,1651365664,2022-05-01T00:41:04Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,80.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.94/TB=23.00/V=6726 BISEA
0,1651365679,2022-05-01T00:41:19Z,KG7QEC-11,KG7QEC-11,78(20/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,85.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.88/TB=22.94/V=6726 BISEA
0,1651365694,2022-05-01T00:41:34Z,KG7QEC-11,KG7QEC-11,77(21/37),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.94/TB=22.88/V=6726 BISEA
0,1651365709,2022-05-01T00:41:49Z,KG7QEC-11,KG7QEC-11,78(20/37),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,89.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.94/TB=22.75/V=6726 BISEA
0,1651365724,2022-05-01T00:42:04Z,KG7QEC-11,KG7QEC-11,77(20/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,87.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.88/TB=22.81/V=6726 BISEA
0,1651365739,2022-05-01T00:42:19Z,KG7QEC-11,KG7QEC-11,77(20/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,89.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.88/TB=22.75/V=6726 BISEA
0,1651365754,2022-05-01T00:42:34Z,KG7QEC-11,KG7QEC-11,79(19/37),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,93.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.81/TB=22.69/V=6726 BISEA
0,1651365769,2022-05-01T00:42:49Z,KG7QEC-11,KG7QEC-11,79(21/36),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,96.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.56/V=6710 BISEA
0,1651365784,2022-05-01T00:43:04Z,KG7QEC-11,KG7QEC-11,78(21/36),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,97.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.50/V=6726 BISEA
0,1651365799,2022-05-01T00:43:19Z,KG7QEC-11,KG7QEC-11,77(20/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.44/V=6726 BISEA
0,1651365814,2022-05-01T00:43:34Z,KG7QEC-11,KG7QEC-11,77(20/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.44/V=6726 BISEA
0,1651365829,2022-05-01T00:43:49Z,KG7QEC-11,KG7QEC-11,78(19/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.44/V=6726 BISEA
0,1651365844,2022-05-01T00:44:04Z,KG7QEC-11,KG7QEC-11,80(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.38/V=6710 BISEA
0,1651365859,2022-05-01T00:44:19Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.38/V=6710 BISEA
0,1651365874,2022-05-01T00:44:34Z,KG7QEC-11,KG7QEC-11,78(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.38/V=6710 BISEA
0,1651365889,2022-05-01T00:44:49Z,KG7QEC-11,KG7QEC-11,79(20/34),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,82.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.38/V=6726 BISEA
0,1651365904,2022-05-01T00:45:04Z,KG7QEC-11,KG7QEC-11,77(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.31/V=6726 BISEA
0,1651365919,2022-05-01T00:45:19Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,83.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.56/TB=22.31/V=6710 BISEA
0,1651365934,2022-05-01T00:45:34Z,KG7QEC-11,KG7QEC-11,78(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,88.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.56/TB=22.13/V=6726 BISEA
0,1651365949,2022-05-01T00:45:49Z,KG7QEC-11,KG7QEC-11,79(21/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.50/TB=22.06/V=6726 BISEA
0,1651365964,2022-05-01T00:46:04Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,91.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.50/TB=22.00/V=6726 BISEA
0,1651365979,2022-05-01T00:46:19Z,KG7QEC-11,KG7QEC-11,79(21/35),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,92.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.56/TB=22.00/V=6726 BISEA
0,1651365994,2022-05-01T00:46:34Z,KG7QEC-11,KG7QEC-11,78(20/35),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,96.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.00/V=6710 BISEA
0,1651366009,2022-05-01T00:46:49Z,KG7QEC-11,KG7QEC-11,79(20/38),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,96.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.00/V=6726 BISEA
0,1651366024,2022-05-01T00:47:04Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,94.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.00/V=6710 BISEA
0,1651366039,2022-05-01T00:47:19Z,KG7QEC-11,KG7QEC-11,79(20/38),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,92.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=21.88/V=6710 BISEA
0,1651366054,2022-05-01T00:47:34Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,92.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.56/TB=21.94/V=6710 BISEA
0,1651366069,2022-05-01T00:47:49Z,KG7QEC-11,KG7QEC-11,78(20/36),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,98.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=21.94/V=6710 BISEA
0,1651366084,2022-05-01T00:48:04Z,KG7QEC-11,KG7QEC-11,79(19/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,100.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=21.94/V=6710 BISEA
0,1651366099,2022-05-01T00:48:19Z,KG7QEC-11,KG7QEC-11,79(20/35),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,95.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.00/V=6710 BISEA
0,1651366114,2022-05-01T00:48:34Z,KG7QEC-11,KG7QEC-11,79(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.06/V=6710 BISEA
0,1651366129,2022-05-01T00:48:49Z,KG7QEC-11,KG7QEC-11,78(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.00/V=6710 BISEA
0,1651366144,2022-05-01T00:49:04Z,KG7QEC-11,KG7QEC-11,79(21/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,85.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=21.94/V=6710 BISEA
0,1651366159,2022-05-01T00:49:19Z,KG7QEC-11,KG7QEC-11,80(21/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,86.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.00/V=6710 BISEA
0,1651366174,2022-05-01T00:49:34Z,KG7QEC-11,KG7QEC-11,79(21/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,89.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.00/V=6710 BISEA
0,1651366189,2022-05-01T00:49:49Z,KG7QEC-11,KG7QEC-11,79(20/38),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,94.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=21.94/V=6710 BISEA
0,1651366204,2022-05-01T00:50:04Z,KG7QEC-11,KG7QEC-11,80(20/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.00/V=6710 BISEA
0,1651366219,2022-05-01T00:50:19Z,KG7QEC-11,KG7QEC-11,80(20/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,96.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=21.94/V=6710 BISEA
0,1651366234,2022-05-01T00:50:34Z,KG7QEC-11,KG7QEC-11,79(20/39),0,/,KG7QEC-11,/O,47.607500,-122.540833,0.0,0.0,97.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.00/V=6710 BISEA
0,1651366249,2022-05-01T00:50:49Z,KG7QEC-11,KG7QEC-11,79(20/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,98.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.06/V=6710 BISEA
0,1651366264,2022-05-01T00:51:04Z,KG7QEC-11,KG7QEC-11,79(20/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,84.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.06/V=6726 BISEA
0,1651366279,2022-05-01T00:51:19Z,KG7QEC-11,KG7QEC-11,79(20/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.13/V=6710 BISEA
0,1651366294,2022-05-01T00:51:34Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.19/V=6710 BISEA
0,1651366309,2022-05-01T00:51:49Z,KG7QEC-11,KG7QEC-11,79(21/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.13/V=6710 BISEA
0,1651366324,2022-05-01T00:52:04Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,80.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.19/V=6710 BISEA
0,1651366339,2022-05-01T00:52:19Z,KG7QEC-11,KG7QEC-11,80(20/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,79.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.63/TB=22.25/V=6710 BISEA
0,1651366354,2022-05-01T00:52:34Z,KG7QEC-11,KG7QEC-11,79(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,82.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366369,2022-05-01T00:52:49Z,KG7QEC-11,KG7QEC-11,78(21/37),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,76.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366384,2022-05-01T00:53:04Z,KG7QEC-11,KG7QEC-11,79(21/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366399,2022-05-01T00:53:19Z,KG7QEC-11,KG7QEC-11,79(21/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366414,2022-05-01T00:53:34Z,KG7QEC-11,KG7QEC-11,79(21/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,73.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.31/V=6690 BISEA
0,1651366429,2022-05-01T00:53:49Z,KG7QEC-11,KG7QEC-11,81(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366444,2022-05-01T00:54:04Z,KG7QEC-11,KG7QEC-11,78(20/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,75.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366459,2022-05-01T00:54:19Z,KG7QEC-11,KG7QEC-11,80(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,71.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366474,2022-05-01T00:54:34Z,KG7QEC-11,KG7QEC-11,76(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,62.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366489,2022-05-01T00:54:49Z,KG7QEC-11,KG7QEC-11,78(21/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,63.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.31/V=6690 BISEA
0,1651366504,2022-05-01T00:55:04Z,KG7QEC-11,KG7QEC-11,79(21/39),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,65.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.31/V=6710 BISEA
0,1651366519,2022-05-01T00:55:19Z,KG7QEC-11,KG7QEC-11,80(21/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,65.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.25/V=6710 BISEA
0,1651366534,2022-05-01T00:55:34Z,KG7QEC-11,KG7QEC-11,79(21/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,70.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.25/V=6710 BISEA
0,1651366549,2022-05-01T00:55:49Z,KG7QEC-11,KG7QEC-11,79(21/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,72.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.31/V=6710 BISEA
0,1651366564,2022-05-01T00:56:04Z,KG7QEC-11,KG7QEC-11,80(21/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,77.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.31/V=6710 BISEA
0,1651366579,2022-05-01T00:56:19Z,KG7QEC-11,KG7QEC-11,79(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,80.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.31/V=6710 BISEA
0,1651366594,2022-05-01T00:56:34Z,KG7QEC-11,KG7QEC-11,79(20/38),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,78.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.38/V=6710 BISEA
0,1651366609,2022-05-01T00:56:49Z,KG7QEC-11,KG7QEC-11,78(20/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,81.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.38/V=6690 BISEA
0,1651366624,2022-05-01T00:57:04Z,KG7QEC-11,KG7QEC-11,81(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,83.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.19/V=6710 BISEA
0,1651366639,2022-05-01T00:57:19Z,KG7QEC-11,KG7QEC-11,79(21/35),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,86.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.13/V=6690 BISEA
0,1651366654,2022-05-01T00:57:34Z,KG7QEC-11,KG7QEC-11,80(21/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,87.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.13/V=6710 BISEA
0,1651366669,2022-05-01T00:57:49Z,KG7QEC-11,KG7QEC-11,79(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,90.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.19/V=6690 BISEA
0,1651366684,2022-05-01T00:58:04Z,KG7QEC-11,KG7QEC-11,80(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,92.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.75/TB=22.13/V=6690 BISEA
0,1651366699,2022-05-01T00:58:19Z,KG7QEC-11,KG7QEC-11,79(20/37),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,95.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.06/V=6710 BISEA
0,1651366714,2022-05-01T00:58:34Z,KG7QEC-11,KG7QEC-11,79(20/36),0,/,KG7QEC-11,/O,47.607667,-122.540833,0.0,0.0,96.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=14.69/TB=22.00/V=6710 BISEA
