chan,utime,isotime,source,heard,level,error,dti,name,symbol,latitude,longitude,speed,course,altitude,frequency,offset,tone,system,status,telemetry,comment
0,1651355115,2022-04-30T21:45:15Z,KG7QEC-11,KG7QEC-11,26(7/13),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,33.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=20.88/TB=22.56/V=6589 BISEA
0,1651355130,2022-04-30T21:45:30Z,KG7QEC-11,KG7QEC-11,30(8/13),0,/,KG7QEC-11,/O,47.607667,-122.540667,3.0,39.0,29.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.25/TB=22.56/V=6569 BISEA
0,1651355145,2022-04-30T21:45:45Z,KG7QEC-11,KG7QEC-11,72(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,46.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.13/TB=22.63/V=6569 BISEA
0,1651355160,2022-04-30T21:46:00Z,KG7QEC-11,KG7QEC-11,73(18/34),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,52.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.31/TB=22.69/V=6589 BISEA
0,1651355175,2022-04-30T21:46:15Z,KG7QEC-11,KG7QEC-11,72(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,52.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.44/TB=22.75/V=6589 BISEA
0,1651355190,2022-04-30T21:46:30Z,KG7QEC-11,KG7QEC-11,72(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,0.0,0.0,54.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.44/TB=22.81/V=6569 BISEA
0,1651355205,2022-04-30T21:46:45Z,KG7QEC-11,KG7QEC-11,73(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,61.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.69/TB=22.81/V=6549 BISEA
0,1651355220,2022-04-30T21:47:00Z,KG7QEC-11,KG7QEC-11,71(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,63.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.88/TB=22.88/V=6589 BISEA
0,1651355235,2022-04-30T21:47:15Z,KG7QEC-11,KG7QEC-11,71(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=22.06/TB=22.94/V=6589 BISEA
0,1651355250,2022-04-30T21:47:30Z,KG7QEC-11,KG7QEC-11,74(18/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,71.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=22.44/TB=23.00/V=6569 BISEA
0,1651355265,2022-04-30T21:47:45Z,KG7QEC-11,KG7QEC-11,72(19/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,80.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=22.69/TB=23.06/V=6589 BISEA
0,1651355280,2022-04-30T21:48:00Z,KG7QEC-11,KG7QEC-11,72(19/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,81.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=22.75/TB=23.13/V=6569 BISEA
0,1651355295,2022-04-30T21:48:15Z,KG7QEC-11,KG7QEC-11,72(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,84.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.00/TB=23.19/V=6589 BISEA
0,1651355310,2022-04-30T21:48:30Z,KG7QEC-11,KG7QEC-11,73(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,80.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.19/TB=23.25/V=6569 BISEA
0,1651355325,2022-04-30T21:48:45Z,KG7QEC-11,KG7QEC-11,72(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,78.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.31/TB=23.31/V=6589 BISEA
0,1651355340,2022-04-30T21:49:00Z,KG7QEC-11,KG7QEC-11,72(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,77.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.44/TB=23.38/V=6569 BISEA
0,1651355355,2022-04-30T21:49:15Z,KG7QEC-11,KG7QEC-11,72(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.63/TB=23.44/V=6569 BISEA
0,1651355370,2022-04-30T21:49:30Z,KG7QEC-11,KG7QEC-11,72(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,71.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.88/TB=23.50/V=6589 BISEA
0,1651355385,2022-04-30T21:49:45Z,KG7QEC-11,KG7QEC-11,72(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,65.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.94/TB=23.56/V=6589 BISEA
0,1651355400,2022-04-30T21:50:00Z,KG7QEC-11,KG7QEC-11,71(18/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.94/TB=23.69/V=6589 BISEA
0,1651355415,2022-04-30T21:50:15Z,KG7QEC-11,KG7QEC-11,73(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.75/TB=23.75/V=6569 BISEA
0,1651355430,2022-04-30T21:50:30Z,KG7QEC-11,KG7QEC-11,72(19/36),0,/,KG7QEC-11,/O,47.607500,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.75/TB=23.75/V=6589 BISEA
0,1651355445,2022-04-30T21:50:45Z,KG7QEC-11,KG7QEC-11,73(19/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,70.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.94/TB=23.81/V=6589 BISEA
0,1651355460,2022-04-30T21:51:00Z,KG7QEC-11,KG7QEC-11,73(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,72.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.19/TB=23.94/V=6589 BISEA
0,1651355475,2022-04-30T21:51:15Z,KG7QEC-11,KG7QEC-11,73(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.25/TB=23.94/V=6569 BISEA
0,1651355490,2022-04-30T21:51:30Z,KG7QEC-11,KG7QEC-11,73(18/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.31/TB=24.00/V=6569 BISEA
0,1651355505,2022-04-30T21:51:45Z,KG7QEC-11,KG7QEC-11,72(18/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,67.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.06/TB=24.06/V=6589 BISEA
0,1651355520,2022-04-30T21:52:00Z,KG7QEC-11,KG7QEC-11,72(19/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.88/TB=24.13/V=6569 BISEA
0,1651355535,2022-04-30T21:52:15Z,KG7QEC-11,KG7QEC-11,72(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.94/TB=24.25/V=6589 BISEA
0,1651355550,2022-04-30T21:52:30Z,KG7QEC-11,KG7QEC-11,72(19/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.9,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.00/TB=24.31/V=6589 BISEA
0,1651355565,2022-04-30T21:52:45Z,KG7QEC-11,KG7QEC-11,71(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,71.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.19/TB=24.38/V=6589 BISEA
0,1651355580,2022-04-30T21:53:00Z,KG7QEC-11,KG7QEC-11,73(19/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,70.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.38/TB=24.44/V=6569 BISEA
0,1651355595,2022-04-30T21:53:15Z,KG7QEC-11,KG7QEC-11,71(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,63.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.06/TB=24.56/V=6569 BISEA
0,1651355610,2022-04-30T21:53:30Z,KG7QEC-11,KG7QEC-11,73(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,63.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.63/TB=24.56/V=6589 BISEA
0,1651355625,2022-04-30T21:53:45Z,KG7QEC-11,KG7QEC-11,72(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,61.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.56/TB=24.63/V=6569 BISEA
0,1651355640,2022-04-30T21:54:00Z,KG7QEC-11,KG7QEC-11,72(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,62.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.94/TB=24.69/V=6569 BISEA
0,1651355655,2022-04-30T21:54:15Z,KG7QEC-11,KG7QEC-11,74(18/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.25/TB=24.69/V=6569 BISEA
0,1651355670,2022-04-30T21:54:30Z,KG7QEC-11,KG7QEC-11,73(18/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,65.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.31/TB=24.75/V=6569 BISEA
0,1651355685,2022-04-30T21:54:45Z,KG7QEC-11,KG7QEC-11,73(19/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,62.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.56/TB=24.75/V=6589 BISEA
0,1651355700,2022-04-30T21:55:00Z,KG7QEC-11,KG7QEC-11,71(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,63.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.00/TB=24.81/V=6569 BISEA
0,1651355715,2022-04-30T21:55:15Z,KG7QEC-11,KG7QEC-11,72(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,67.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.13/TB=24.75/V=6569 BISEA
0,1651355730,2022-04-30T21:55:30Z,KG7QEC-11,KG7QEC-11,73(18/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.25/TB=24.81/V=6569 BISEA
0,1651355745,2022-04-30T21:55:45Z,KG7QEC-11,KG7QEC-11,74(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.94/TB=24.88/V=6569 BISEA
0,1651355760,2022-04-30T21:56:00Z,KG7QEC-11,KG7QEC-11,73(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,64.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.31/TB=24.94/V=6569 BISEA
0,1651355775,2022-04-30T21:56:15Z,KG7QEC-11,KG7QEC-11,75(18/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,63.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.38/TB=24.81/V=6589 BISEA
0,1651355790,2022-04-30T21:56:30Z,KG7QEC-11,KG7QEC-11,72(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,1.0,0.0,63.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.13/TB=24.88/V=6569 BISEA
0,1651355805,2022-04-30T21:56:45Z,KG7QEC-11,KG7QEC-11,72(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,60.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.06/TB=24.94/V=6569 BISEA
0,1651355820,2022-04-30T21:57:00Z,KG7QEC-11,KG7QEC-11,73(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,62.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.31/TB=25.00/V=6589 BISEA
0,1651355835,2022-04-30T21:57:15Z,KG7QEC-11,KG7QEC-11,72(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,63.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.44/TB=25.06/V=6589 BISEA
0,1651355850,2022-04-30T21:57:30Z,KG7QEC-11,KG7QEC-11,72(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,65.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.63/TB=25.06/V=6589 BISEA
0,1651355865,2022-04-30T21:57:45Z,KG7QEC-11,KG7QEC-11,73(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.63/TB=25.19/V=6569 BISEA
0,1651355880,2022-04-30T21:58:00Z,KG7QEC-11,KG7QEC-11,72(18/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,67.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.88/TB=25.31/V=6569 BISEA
0,1651355895,2022-04-30T21:58:15Z,KG7QEC-11,KG7QEC-11,73(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=26.25/TB=25.31/V=6569 BISEA
0,1651355910,2022-04-30T21:58:30Z,KG7QEC-11,KG7QEC-11,72(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=26.38/TB=25.44/V=6569 BISEA
0,1651355925,2022-04-30T21:58:45Z,KG7QEC-11,KG7QEC-11,72(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,71.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=26.38/TB=25.50/V=6569 BISEA
0,1651355940,2022-04-30T21:59:00Z,KG7QEC-11,KG7QEC-11,73(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,70.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=26.69/TB=25.56/V=6569 BISEA
0,1651355955,2022-04-30T21:59:15Z,KG7QEC-11,KG7QEC-11,73(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,1.0,0.0,70.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=26.31/TB=25.63/V=6569 BISEA
0,1651355970,2022-04-30T21:59:30Z,KG7QEC-11,KG7QEC-11,73(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=26.19/TB=25.69/V=6569 BISEA
0,1651355985,2022-04-30T21:59:45Z,KG7QEC-11,KG7QEC-11,74(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.56/TB=25.81/V=6569 BISEA
0,1651356000,2022-04-30T22:00:00Z,KG7QEC-11,KG7QEC-11,72(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,67.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.25/TB=25.88/V=6569 BISEA
0,1651356015,2022-04-30T22:00:15Z,KG7QEC-11,KG7QEC-11,71(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,66.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.19/TB=25.94/V=6569 BISEA
0,1651356030,2022-04-30T22:00:30Z,KG7QEC-11,KG7QEC-11,72(18/35),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,62.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=25.50/TB=26.00/V=6569 BISEA
0,1651356045,2022-04-30T22:00:45Z,KG7QEC-11,KG7QEC-11,73(19/35),0,/,KG7QEC-11,/O,47.607667,-122.540500,2.0,0.0,63.7,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.81/TB=26.06/V=6569 BISEA
0,1651356060,2022-04-30T22:01:00Z,KG7QEC-11,KG7QEC-11,73(19/34),0,/,KG7QEC-11,/O,47.607500,-122.540500,1.0,0.0,76.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.25/TB=26.19/V=6569 BISEA
0,1651356075,2022-04-30T22:01:15Z,KG7QEC-11,KG7QEC-11,73(20/35),0,/,KG7QEC-11,/O,47.607500,-122.540500,2.0,0.0,75.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=24.06/TB=26.25/V=6569 BISEA
0,1651356090,2022-04-30T22:01:30Z,KG7QEC-11,KG7QEC-11,73(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,75.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.88/TB=26.31/V=6569 BISEA
0,1651356105,2022-04-30T22:01:45Z,KG7QEC-11,KG7QEC-11,73(19/33),0,/,KG7QEC-11,/O,47.607500,-122.540667,1.0,0.0,73.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=23.38/TB=26.44/V=6589 BISEA
0,1651356120,2022-04-30T22:02:00Z,KG7QEC-11,KG7QEC-11,73(19/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,2.0,0.0,85.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=22.88/TB=26.50/V=6569 BISEA
0,1651356165,2022-04-30T22:02:45Z,KG7QEC-11,KG7QEC-11,73(19/35),0,/,KG7QEC-11,/O,47.607500,-122.540667,1.0,0.0,69.8,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=22.13/TB=26.69/V=6549 BISEA
0,1651356180,2022-04-30T22:03:00Z,KG7QEC-11,KG7QEC-11,73(19/34),0,/,KG7QEC-11,/O,47.607667,-122.540667,1.0,0.0,69.2,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.94/TB=26.75/V=6569 BISEA
0,1651356195,2022-04-30T22:03:15Z,KG7QEC-11,KG7QEC-11,73(18/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,1.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.69/TB=26.81/V=6549 BISEA
0,1651356210,2022-04-30T22:03:30Z,KG7QEC-11,KG7QEC-11,72(18/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,1.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.44/TB=26.94/V=6569 BISEA
0,1651356225,2022-04-30T22:03:45Z,KG7QEC-11,KG7QEC-11,73(19/32),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.13/TB=27.00/V=6549 BISEA
0,1651356240,2022-04-30T22:04:00Z,KG7QEC-11,KG7QEC-11,72(19/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,1.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=21.00/TB=27.06/V=6549 BISEA
0,1651356285,2022-04-30T22:04:45Z,KG7QEC-11,KG7QEC-11,73(18/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,2.0,0.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=20.44/TB=27.25/V=6549 BISEA
0,1651356300,2022-04-30T22:05:00Z,KG7QEC-11,KG7QEC-11,73(19/34),0,/,KG7QEC-11,/O,47.607333,-122.540500,5.0,165.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=20.25/TB=27.25/V=6549 BISEA
0,1651356316,2022-04-30T22:05:16Z,KG7QEC-11,KG7QEC-11,73(19/35),0,/,KG7QEC-11,/O,47.607333,-122.540500,5.0,165.0,69.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=20.19/TB=27.31/V=6549 BISEA
0,1651356345,2022-04-30T22:05:45Z,KG7QEC-11,KG7QEC-11,73(19/35),0,/,KG7QEC-11,/O,47.607833,-122.540500,1.0,0.0,74.1,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=20.06/TB=27.44/V=6549 BISEA
0,1651356360,2022-04-30T22:06:00Z,KG7QEC-11,KG7QEC-11,71(18/33),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.94/TB=27.44/V=6549 BISEA
0,1651356391,2022-04-30T22:06:31Z,KG7QEC-11,KG7QEC-11,170(44/82),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.75/TB=27.56/V=6549 BISEA
0,1651356406,2022-04-30T22:06:46Z,KG7QEC-11,KG7QEC-11,82(22/38),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.69/TB=27.63/V=6512 BISEA
0,1651356421,2022-04-30T22:07:01Z,KG7QEC-11,KG7QEC-11,82(21/36),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.69/TB=27.63/V=6533 BISEA
0,1651356436,2022-04-30T22:07:16Z,KG7QEC-11,KG7QEC-11,82(21/39),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,78.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.44/TB=27.69/V=6533 BISEA
0,1651356480,2022-04-30T22:08:00Z,KG7QEC-11,KG7QEC-11,82(21/38),0,/,KG7QEC-11,/O,47.607500,-122.540667,1.0,0.0,57.6,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.38/TB=27.88/V=6533 BISEA
0,1651356496,2022-04-30T22:08:16Z,KG7QEC-11,KG7QEC-11,80(22/40),0,/,KG7QEC-11,/O,47.607500,-122.540667,1.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.38/TB=27.88/V=6533 BISEA
0,1651356510,2022-04-30T22:08:30Z,KG7QEC-11,KG7QEC-11,82(21/41),0,/,KG7QEC-11,/O,47.607667,-122.540500,2.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.56/TB=27.94/V=6533 BISEA
0,1651356525,2022-04-30T22:08:45Z,KG7QEC-11,KG7QEC-11,83(21/38),0,/,KG7QEC-11,/O,47.607667,-122.540667,1.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.63/TB=27.94/V=6533 BISEA
0,1651356540,2022-04-30T22:09:00Z,KG7QEC-11,KG7QEC-11,82(21/40),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.69/TB=27.94/V=6512 BISEA
0,1651356556,2022-04-30T22:09:16Z,KG7QEC-11,KG7QEC-11,83(21/39),0,/,KG7QEC-11,/O,47.607667,-122.540667,0.0,0.0,68.3,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.75/TB=28.00/V=6533 BISEA
0,1651356570,2022-04-30T22:09:30Z,KG7QEC-11,KG7QEC-11,83(21/38),0,/,KG7QEC-11,/O,47.607667,-122.540667,3.0,0.0,70.4,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.75/TB=28.06/V=6533 BISEA
0,1651356585,2022-04-30T22:09:45Z,KG7QEC-11,KG7QEC-11,82(22/38),0,/,KG7QEC-11,/O,47.607667,-122.540667,1.0,0.0,60.0,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.75/TB=28.06/V=6512 BISEA
0,1651356600,2022-04-30T22:10:00Z,KG7QEC-11,KG7QEC-11,83(22/40),0,/,KG7QEC-11,/O,47.607333,-122.540833,6.0,193.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.69/TB=28.13/V=6512 BISEA
0,1651356617,2022-04-30T22:10:17Z,KG7QEC-11,KG7QEC-11,84(21/36),0,/,KG7QEC-11,/O,47.607333,-122.540833,6.0,193.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.63/TB=28.13/V=6533 BISEA
0,1651356632,2022-04-30T22:10:32Z,KG7QEC-11,KG7QEC-11,82(21/40),0,/,KG7QEC-11,/O,47.607333,-122.540833,6.0,193.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.69/TB=28.19/V=6512 BISEA
0,1651356647,2022-04-30T22:10:47Z,KG7QEC-11,KG7QEC-11,83(21/40),0,/,KG7QEC-11,/O,47.607333,-122.540833,6.0,193.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.69/TB=28.25/V=6512 BISEA
0,1651356662,2022-04-30T22:11:02Z,KG7QEC-11,KG7QEC-11,82(22/37),0,/,KG7QEC-11,/O,47.607333,-122.540833,6.0,193.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.69/TB=28.25/V=6492 BISEA
0,1651356677,2022-04-30T22:11:17Z,KG7QEC-11,KG7QEC-11,82(21/40),0,/,KG7QEC-11,/O,47.607333,-122.540833,6.0,193.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.75/TB=28.25/V=6512 BISEA
0,1651356692,2022-04-30T22:11:32Z,KG7QEC-11,KG7QEC-11,84(22/38),0,/,KG7QEC-11,/O,47.607333,-122.540833,6.0,193.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=19.81/TB=28.31/V=6492 BISEA
0,1651356722,2022-04-30T22:12:02Z,KG7QEC-11,KG7QEC-11,84(22/39),0,/,KG7QEC-11,/O,47.607333,-122.540833,6.0,193.0,51.5,,,,"Generic, (obsolete. Digis should use APNxxx instead)",,,/TA=20.00/TB=28.44/V=6492 BISEA
